지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
108,서울,2024-01-01,3.3,83.4,7.44
108,서울,2024-01-02,2.9,72.6,3.87
108,서울,2024-01-03,1.8,80.4,3.32
108,서울,2024-01-04,1.4,74.3,5.22
108,서울,2024-01-05,5,77.1,7.77
108,서울,2024-01-06,.7,63.9,11.42
108,서울,2024-01-07,-4.4,57.4,12.13
108,서울,2024-01-08,-4.7,57.8,11.65
108,서울,2024-01-09,-.6,84,1.48
108,서울,2024-01-10,-1,85.9,7.81
108,서울,2024-01-11,1.7,80.6,4.58
108,서울,2024-01-12,.9,61.6,11.77
108,서울,2024-01-13,.4,44.3,12.05
108,서울,2024-01-14,-.6,74.5,1.28
108,서울,2024-01-15,-3.7,51.3,12.82
108,서울,2024-01-16,-2.1,49.8,11.86
108,서울,2024-01-17,.6,78.5,1.9
108,서울,2024-01-18,4.5,81.5,9.86
108,서울,2024-01-19,5.4,65.4,10.29
108,서울,2024-01-20,3.4,69.5,2.74
108,서울,2024-01-21,1.7,75.8,3.57
108,서울,2024-01-22,-8.7,65.6,8.49
108,서울,2024-01-23,-11.7,53.6,13.53
108,서울,2024-01-24,-8,52,13.63
108,서울,2024-01-25,-5.3,47.8,13.57
108,서울,2024-01-26,-1.7,62.5,12.68
108,서울,2024-01-27,-.5,70,12.43
108,서울,2024-01-28,-1.5,62.3,12.52
108,서울,2024-01-29,-.4,66.6,12.65
108,서울,2024-01-30,1.4,59.3,12.73
108,서울,2024-01-31,4.7,54.1,12.65
108,서울,2024-02-01,2.4,64.9,10.12
108,서울,2024-02-02,3.1,65.5,10.3
108,서울,2024-02-03,4.7,63.9,6.77
108,서울,2024-02-04,7.3,60.9,10.88
108,서울,2024-02-05,2.7,81.8,3.47
108,서울,2024-02-06,1.2,83.5,4.49
108,서울,2024-02-07,.6,76.6,3.61
108,서울,2024-02-08,.6,66.9,13.96
108,서울,2024-02-09,1.1,66.8,12.47
108,서울,2024-02-10,1.7,69.4,11.32
108,서울,2024-02-11,1,70.6,10.38
108,서울,2024-02-12,3.5,62.8,15.35
108,서울,2024-02-13,8.2,70.6,10.98
108,서울,2024-02-14,12.9,76.4,10.39
108,서울,2024-02-15,4.5,89.9,2.71
108,서울,2024-02-16,2.3,72.4,13.32
108,서울,2024-02-17,4.4,73.5,15.33
108,서울,2024-02-18,6.2,81.4,3.01
108,서울,2024-02-19,9.1,95.8,1.37
108,서울,2024-02-20,4.3,86.3,2.34
108,서울,2024-02-21,1.9,92.5,2.77
108,서울,2024-02-22,.2,84.5,4.5
108,서울,2024-02-23,1.8,68.8,15.28
108,서울,2024-02-24,2,68.6,12.07
108,서울,2024-02-25,2.8,80.8,7.55
108,서울,2024-02-26,3.8,65.3,14.98
108,서울,2024-02-27,5.3,52,13.06
108,서울,2024-02-28,6.4,59.5,10.2
108,서울,2024-02-29,4.8,63.6,7.01
108,서울,2024-03-01,-4.1,38.9,20.33
108,서울,2024-03-02,-.5,60.4,13.21
108,서울,2024-03-03,4,71.5,13.52
108,서울,2024-03-04,5.4,45.5,17.79
108,서울,2024-03-05,8,45.1,6.29
108,서울,2024-03-06,6.2,58.8,10.31
108,서울,2024-03-07,3.9,62.4,8.77
108,서울,2024-03-08,2.1,50.6,19.91
108,서울,2024-03-09,2,50.8,21.15
108,서울,2024-03-10,4.2,54,20.38
108,서울,2024-03-11,6.2,62.3,
108,서울,2024-03-12,6.6,78,.3
108,서울,2024-03-13,6.5,57.6,20.78
108,서울,2024-03-14,8.5,58.3,
108,서울,2024-03-15,8.9,68.5,20.18
108,서울,2024-03-16,10.9,54.5,18.28
108,서울,2024-03-17,8.8,48,18.59
108,서울,2024-03-18,7.1,28.6,21.33
108,서울,2024-03-19,6.7,60.8,9.63
108,서울,2024-03-20,4.4,46.5,19.09
108,서울,2024-03-21,5,46.5,22.43
108,서울,2024-03-22,10.4,57,10.25
108,서울,2024-03-23,13,66,19.2
108,서울,2024-03-24,16.2,42.5,19.89
108,서울,2024-03-25,10.6,63,4.68
108,서울,2024-03-26,7.4,77.3,13.76
108,서울,2024-03-27,10.4,68.4,18.46
108,서울,2024-03-28,10.3,81.8,4.13
108,서울,2024-03-29,7.6,73,6.68
108,서울,2024-03-30,8.8,56.5,16.07
108,서울,2024-03-31,10.6,39.9,22.79
108,서울,2024-04-01,12.2,32,23.72
108,서울,2024-04-02,15.4,37.5,21.69
108,서울,2024-04-03,16.6,55.9,7.18
108,서울,2024-04-04,15.5,52.1,15.47
108,서울,2024-04-05,14,51.3,17.11
108,서울,2024-04-06,12.7,48.6,17.49
108,서울,2024-04-07,14.8,33.4,23.4
108,서울,2024-04-08,16.2,46.5,14.44
108,서울,2024-04-09,15.3,32.4,25.68
108,서울,2024-04-10,13.8,62.6,15.38
108,서울,2024-04-11,15.5,61,14.28
108,서울,2024-04-12,17.2,59.6,23.59
108,서울,2024-04-13,19.1,52.4,25.65
108,서울,2024-04-14,20.8,47.1,24.93
108,서울,2024-04-15,16,77.4,3.18
108,서울,2024-04-16,13.3,82.6,13.45
108,서울,2024-04-17,15,65.3,23.2
108,서울,2024-04-18,17.3,53.3,25.45
108,서울,2024-04-19,17.6,51.8,23.5
108,서울,2024-04-20,14.9,77.3,4.46
108,서울,2024-04-21,17.2,65.5,11.86
108,서울,2024-04-22,18.8,49.4,19.34
108,서울,2024-04-23,17.3,55,19.16
108,서울,2024-04-24,13.2,80.1,9.53
108,서울,2024-04-25,14.4,75.6,18.59
108,서울,2024-04-26,17.8,61.1,23.74
108,서울,2024-04-27,18.2,56.4,28.23
108,서울,2024-04-28,20.7,53.5,25.14
108,서울,2024-04-29,20.9,48,21.36
108,서울,2024-04-30,18.6,62.5,17.95
108,서울,2024-05-01,18.5,46,26.05
108,서울,2024-05-02,18.1,48.4,28.72
108,서울,2024-05-03,19.7,46.9,28.28
108,서울,2024-05-04,21.4,44.8,26.61
108,서울,2024-05-05,17.8,87.4,2.17
108,서울,2024-05-06,13.9,92.9,2.71
108,서울,2024-05-07,13.3,77.3,4.75
108,서울,2024-05-08,14.7,58.8,27.21
108,서울,2024-05-09,16.1,63.6,27.17
108,서울,2024-05-10,17.9,55.6,28.02
108,서울,2024-05-11,17,80,5.72
108,서울,2024-05-12,16.6,65,28.91
108,서울,2024-05-13,18.3,51.9,30.09
108,서울,2024-05-14,18.8,43.3,30.02
108,서울,2024-05-15,12.6,74.3,8.35
108,서울,2024-05-16,13.7,61.3,31.35
108,서울,2024-05-17,18.3,63.6,24.4
108,서울,2024-05-18,20.7,65.3,26.88
108,서울,2024-05-19,21.5,63.1,28.99
108,서울,2024-05-20,19.4,75,11.45
108,서울,2024-05-21,21.7,68.1,26.37
108,서울,2024-05-22,20.5,68.9,27.4
108,서울,2024-05-23,20.2,67.9,30.1
108,서울,2024-05-24,20.1,75.1,20.51
108,서울,2024-05-25,21.4,62.8,17.34
108,서울,2024-05-26,19.9,74.3,10.2
108,서울,2024-05-27,18.5,63.4,26.89
108,서울,2024-05-28,20.4,54.8,27.55
108,서울,2024-05-29,21.2,51.6,29.38
108,서울,2024-05-30,20.7,49.1,12.97
108,서울,2024-05-31,20.4,60,30.31
108,서울,2024-06-01,20.7,61.3,27.02
108,서울,2024-06-02,20.4,51.9,28.7
108,서울,2024-06-03,22.2,47.4,29.95
108,서울,2024-06-04,22.8,42.1,31.17
108,서울,2024-06-05,23.6,53.9,25.14
108,서울,2024-06-06,24.1,54.3,24.47
108,서울,2024-06-07,23.1,54.3,20.41
108,서울,2024-06-08,20.3,79.5,9.7
108,서울,2024-06-09,22.9,68.9,28.38
108,서울,2024-06-10,24.7,66.3,26.57
108,서울,2024-06-11,25.4,62.4,27.17
108,서울,2024-06-12,24.8,60.8,27.73
108,서울,2024-06-13,26.4,51.4,29.8
108,서울,2024-06-14,26.3,56,24.24
108,서울,2024-06-15,24.2,72.3,15.71
108,서울,2024-06-16,24.3,58.4,30.02
108,서울,2024-06-17,24.8,48.4,28.17
108,서울,2024-06-18,26,59.5,29.22
108,서울,2024-06-19,28.8,54.3,28.25
108,서울,2024-06-20,29.4,45.1,25.99
108,서울,2024-06-21,28.1,49.8,24.75
108,서울,2024-06-22,24.2,80.6,3.59
108,서울,2024-06-23,25.1,79.5,18.84
108,서울,2024-06-24,24.3,70.4,19.62
108,서울,2024-06-25,22.9,61.9,25.24
108,서울,2024-06-26,24.9,61,27.64
108,서울,2024-06-27,26.3,55,23.84
108,서울,2024-06-28,26.6,54.6,28.84
108,서울,2024-06-29,26.7,65.1,20.46
108,서울,2024-06-30,23.5,88.5,3.89
108,서울,2024-07-01,26.3,69.1,24.69
108,서울,2024-07-02,23.2,90,1.93
108,서울,2024-07-03,24.7,80.3,8.91
108,서울,2024-07-04,26.8,74.8,18.81
108,서울,2024-07-05,23.4,80.5,11.25
108,서울,2024-07-06,25.1,84.1,6.84
108,서울,2024-07-07,24.4,85.1,11.09
108,서울,2024-07-08,23.8,93.4,3.36
108,서울,2024-07-09,24.5,86.9,7.77
108,서울,2024-07-10,26.6,77.1,20.04
108,서울,2024-07-11,25.7,79.6,21.74
108,서울,2024-07-12,25.6,79.5,13.33
108,서울,2024-07-13,28.1,70,23.54
108,서울,2024-07-14,28.4,65.9,22.34
108,서울,2024-07-15,28.4,64.6,18.13
108,서울,2024-07-16,27,78.4,12.32
108,서울,2024-07-17,25.4,91.6,3.48
108,서울,2024-07-18,24.3,95.3,2.47
108,서울,2024-07-19,27,80.1,21.69
108,서울,2024-07-20,27.2,80.4,13.42
108,서울,2024-07-21,26.5,83.6,11.48
108,서울,2024-07-22,26.6,89,4.09
108,서울,2024-07-23,26.4,87.9,4.92
108,서울,2024-07-24,28.1,85,15.31
108,서울,2024-07-25,28.8,79.8,14.15
108,서울,2024-07-26,28.7,81.9,18.29
108,서울,2024-07-27,28.9,83.6,12.73
108,서울,2024-07-28,29.2,76,18.33
108,서울,2024-07-29,27.4,84,2.61
108,서울,2024-07-30,28.6,78.8,15.95
108,서울,2024-07-31,29.4,74.5,17.42
108,서울,2024-08-01,29.9,75.5,14.95
108,서울,2024-08-02,29.6,79.4,10.36
108,서울,2024-08-03,30.2,75,21.64
108,서울,2024-08-04,31.8,69.3,24.4
108,서울,2024-08-05,30,75.5,12.92
108,서울,2024-08-06,29.5,74.8,18.84
108,서울,2024-08-07,29.6,72,20.7
108,서울,2024-08-08,28.5,77.5,10.94
108,서울,2024-08-09,29.3,74.1,15.55
108,서울,2024-08-10,30,70.8,15.76
108,서울,2024-08-11,30.8,67.8,17.14
108,서울,2024-08-12,31.1,70.5,13.51
108,서울,2024-08-13,31.3,70,20.81
108,서울,2024-08-14,30,73,12.59
108,서울,2024-08-15,29.2,74.6,15.98
108,서울,2024-08-16,29.8,69.4,17.24
108,서울,2024-08-17,29.8,71,14.73
108,서울,2024-08-18,29.5,73.8,17.64
108,서울,2024-08-19,29.7,72.3,20.08
108,서울,2024-08-20,31.4,68.3,19.09
108,서울,2024-08-21,28.4,85.9,4.68
108,서울,2024-08-22,28.6,79.9,7.27
108,서울,2024-08-23,28.4,73.5,17.48
108,서울,2024-08-24,27.6,78.8,12.04
108,서울,2024-08-25,28.5,76.6,15.82
108,서울,2024-08-26,28.1,77.8,8.21
108,서울,2024-08-27,26.5,69.8,10.04
108,서울,2024-08-28,28.2,62.1,23.98
108,서울,2024-08-29,28.4,61,24.86
108,서울,2024-08-30,28,64,24.53
108,서울,2024-08-31,27.6,65.6,24.15
108,서울,2024-09-01,27.1,64.9,20.05
108,서울,2024-09-02,24.5,73.6,5.82
108,서울,2024-09-03,27,54.5,20.85
108,서울,2024-09-04,27.9,61.4,22.99
108,서울,2024-09-05,26.3,79.1,6.91
108,서울,2024-09-06,24,79.3,4.41
108,서울,2024-09-07,26.5,68.9,18.81
108,서울,2024-09-08,27.2,69.6,20.01
108,서울,2024-09-09,28.5,69,16.38
108,서울,2024-09-10,29.4,67.3,17.2
108,서울,2024-09-11,29,71.5,12.49
108,서울,2024-09-12,25.4,91.5,3.78
108,서울,2024-09-13,25.9,91.4,4.86
108,서울,2024-09-14,28,80.3,14.61
108,서울,2024-09-15,27.5,73.6,18.89
108,서울,2024-09-16,26.8,74,17.09
108,서울,2024-09-17,28.6,77,14.62
108,서울,2024-09-18,29.4,76.8,17.53
108,서울,2024-09-19,29.1,77.4,11.47
108,서울,2024-09-20,25,89.8,3.58
108,서울,2024-09-21,19.3,82.3,6.31
108,서울,2024-09-22,21,67.4,19.34
108,서울,2024-09-23,20.8,58.3,22.31
108,서울,2024-09-24,21,57.9,22.03
108,서울,2024-09-25,23.3,65.6,13.51
108,서울,2024-09-26,23.6,75.1,14.01
108,서울,2024-09-27,22.7,72.8,16.45
108,서울,2024-09-28,23.2,59.3,18.07
108,서울,2024-09-29,23.5,61.5,18.06
108,서울,2024-09-30,23,63,16.77
108,서울,2024-10-01,18.3,67.5,7.73
108,서울,2024-10-02,14.9,48.8,20.66
108,서울,2024-10-03,16.4,59,15.9
108,서울,2024-10-04,17.6,60,20.32
108,서울,2024-10-05,17.5,60.4,17.31
108,서울,2024-10-06,15.4,73.5,3.65
108,서울,2024-10-07,16.9,73.9,9.33
108,서울,2024-10-08,17.7,73.9,14.54
108,서울,2024-10-09,18.8,64.1,16.61
108,서울,2024-10-10,18.8,66.3,13.91
108,서울,2024-10-11,18.6,68.8,16.05
108,서울,2024-10-12,18.3,60.6,18.19
108,서울,2024-10-13,18.3,67,11.43
108,서울,2024-10-14,19.3,70.3,4.71
108,서울,2024-10-15,19.2,85,4.59
108,서울,2024-10-16,18.2,76.9,13.84
108,서울,2024-10-17,19,70.4,14.7
108,서울,2024-10-18,17.4,86.1,1.54
108,서울,2024-10-19,16.6,75,8.19
108,서울,2024-10-20,13.4,56,17.47
108,서울,2024-10-21,14.8,66.4,8.92
108,서울,2024-10-22,15.5,90.8,1.27
108,서울,2024-10-23,12.7,75.3,9.76
108,서울,2024-10-24,12.5,71.4,16.03
108,서울,2024-10-25,14.9,64.1,14.88
108,서울,2024-10-26,17,68.3,16.04
108,서울,2024-10-27,16,79.4,5.27
108,서울,2024-10-28,15.7,75.9,8.92
108,서울,2024-10-29,15,64.6,6.22
108,서울,2024-10-30,15.7,71.3,14.75
108,서울,2024-10-31,15.9,67.8,14.38
108,서울,2024-11-01,15.3,70.8,5.83
108,서울,2024-11-02,18.1,58.9,14.31
108,서울,2024-11-03,17.6,71.1,13.13
108,서울,2024-11-04,14.8,62,11.74
108,서울,2024-11-05,9.1,49.8,13.47
108,서울,2024-11-06,7.5,46.1,14.98
108,서울,2024-11-07,7.8,48.1,14.42
108,서울,2024-11-08,10.2,50.8,13.87
108,서울,2024-11-09,12.9,55.8,13.18
108,서울,2024-11-10,14.4,64,11.42
108,서울,2024-11-11,14.6,64.5,12.95
108,서울,2024-11-12,14.3,66.8,13.02
108,서울,2024-11-13,14.2,62.9,12.26
108,서울,2024-11-14,14.8,68.4,3.57
108,서울,2024-11-15,17,65.1,9.84
108,서울,2024-11-16,17,72.5,
108,서울,2024-11-17,7,47.6,8.47
108,서울,2024-11-18,2.8,30.9,13.68
108,서울,2024-11-19,5.7,49.5,9.9
108,서울,2024-11-20,6.5,65.8,3.75
108,서울,2024-11-21,9.7,71.9,6.57
108,서울,2024-11-22,6.2,48,12.57
108,서울,2024-11-23,6.4,47.1,11.87
108,서울,2024-11-24,7.4,58.4,11.89
108,서울,2024-11-25,10.1,57.6,9.9
108,서울,2024-11-26,5.8,86.4,4.35
108,서울,2024-11-27,-.4,90.6,.82
108,서울,2024-11-28,.8,82,8.16
108,서울,2024-11-29,.2,76.3,8.35
108,서울,2024-11-30,2.5,81.6,4.74
108,서울,2024-12-01,5.2,89.3,7.01
108,서울,2024-12-02,6.4,79.9,5.09
108,서울,2024-12-03,1.3,48.6,11.61
108,서울,2024-12-04,3.1,52.1,11.12
108,서울,2024-12-05,3.9,62.8,9.89
108,서울,2024-12-06,2.1,49.3,11.69
